20130815 000000;0.032236;0.032236;0.032236;0.032236;0
20130816 000000;0.032516;0.032516;0.032516;0.032516;0
20130817 000000;0.032516;0.032516;0.032516;0.032516;0
20130818 000000;0.032516;0.032516;0.032516;0.032516;0
20130819 000000;0.032515;0.032515;0.032515;0.032515;0
20130820 000000;0.032431;0.032431;0.032431;0.032431;0
20130821 000000;0.032488;0.032488;0.032488;0.032488;0
20130822 000000;0.032268;0.032268;0.032268;0.032268;0
20130823 000000;0.031978;0.031978;0.031978;0.031978;0
20130824 000000;0.031978;0.031978;0.031978;0.031978;0
20130825 000000;0.031978;0.031978;0.031978;0.031978;0
20130826 000000;0.032097;0.032097;0.032097;0.032097;0
20130827 000000;0.032644;0.032644;0.032644;0.032644;0
20130828 000000;0.032998;0.032998;0.032998;0.032998;0
20130829 000000;0.032856;0.032856;0.032856;0.032856;0
20130830 000000;0.032792;0.032792;0.032792;0.032792;0
20130831 000000;0.032792;0.032792;0.032792;0.032792;0
20130901 000000;0.032792;0.032792;0.032792;0.032792;0
20130902 000000;0.032457;0.032457;0.032457;0.032457;0
20130903 000000;0.032606;0.032606;0.032606;0.032606;0
20130904 000000;0.032552;0.032552;0.032552;0.032552;0
20130905 000000;0.032564;0.032564;0.032564;0.032564;0
20130906 000000;0.032859;0.032859;0.032859;0.032859;0
20130907 000000;0.032859;0.032859;0.032859;0.032859;0
20130908 000000;0.032859;0.032859;0.032859;0.032859;0
20130909 000000;0.032544;0.032544;0.032544;0.032544;0
20130910 000000;0.032075;0.032075;0.032075;0.032075;0
20130911 000000;0.031839;0.031839;0.031839;0.031839;0
20130912 000000;0.031874;0.031874;0.031874;0.031874;0
20130913 000000;0.031805;0.031805;0.031805;0.031805;0
20130914 000000;0.031805;0.031805;0.031805;0.031805;0
20130915 000000;0.031805;0.031805;0.031805;0.031805;0
20130916 000000;0.031764;0.031764;0.031764;0.031764;0
20130917 000000;0.03187;0.03187;0.03187;0.03187;0
20130918 000000;0.032023;0.032023;0.032023;0.032023;0
20130919 000000;0.031194;0.031194;0.031194;0.031194;0
20130920 000000;0.031432;0.031432;0.031432;0.031432;0
20130921 000000;0.031432;0.031432;0.031432;0.031432;0
20130922 000000;0.031432;0.031432;0.031432;0.031432;0
20130923 000000;0.031638;0.031638;0.031638;0.031638;0
20130924 000000;0.0318;0.0318;0.0318;0.0318;0
20130925 000000;0.03167;0.03167;0.03167;0.03167;0
20130926 000000;0.031692;0.031692;0.031692;0.031692;0
20130927 000000;0.031723;0.031723;0.031723;0.031723;0
20130928 000000;0.031723;0.031723;0.031723;0.031723;0
20130929 000000;0.031723;0.031723;0.031723;0.031723;0
20130930 000000;0.03209;0.03209;0.03209;0.03209;0
20131001 000000;0.031906;0.031906;0.031906;0.031906;0
20131002 000000;0.03202;0.03202;0.03202;0.03202;0
20131003 000000;0.031664;0.031664;0.031664;0.031664;0
20131004 000000;0.031845;0.031845;0.031845;0.031845;0
20131005 000000;0.031845;0.031845;0.031845;0.031845;0
20131006 000000;0.031845;0.031845;0.031845;0.031845;0
20131007 000000;0.031912;0.031912;0.031912;0.031912;0
20131008 000000;0.03178;0.03178;0.03178;0.03178;0
20131009 000000;0.031923;0.031923;0.031923;0.031923;0
20131010 000000;0.031698;0.031698;0.031698;0.031698;0
20131011 000000;0.031438;0.031438;0.031438;0.031438;0
20131012 000000;0.031438;0.031438;0.031438;0.031438;0
20131013 000000;0.031438;0.031438;0.031438;0.031438;0
20131014 000000;0.031405;0.031405;0.031405;0.031405;0
20131015 000000;0.031463;0.031463;0.031463;0.031463;0
20131016 000000;0.031313;0.031313;0.031313;0.031313;0
20131017 000000;0.031236;0.031236;0.031236;0.031236;0
20131018 000000;0.031263;0.031263;0.031263;0.031263;0
20131019 000000;0.031263;0.031263;0.031263;0.031263;0
20131020 000000;0.031263;0.031263;0.031263;0.031263;0
20131021 000000;0.031172;0.031172;0.031172;0.031172;0
20131022 000000;0.031088;0.031088;0.031088;0.031088;0
20131023 000000;0.031193;0.031193;0.031193;0.031193;0
20131024 000000;0.031165;0.031165;0.031165;0.031165;0
20131025 000000;0.031202;0.031202;0.031202;0.031202;0
20131026 000000;0.031202;0.031202;0.031202;0.031202;0
