20131213 000000;4.9539;4.9539;4.9539;4.9539;0
20131214 000000;4.9539;4.9539;4.9539;4.9539;0
20131215 000000;4.9539;4.9539;4.9539;4.9539;0
20131216 000000;4.9485;4.9485;4.9485;4.9485;0
20131217 000000;4.9421;4.9421;4.9421;4.9421;0
20131218 000000;4.9736;4.9736;4.9736;4.9736;0
20131219 000000;4.9993;4.9993;4.9993;4.9993;0
20131220 000000;4.9896;4.9896;4.9896;4.9896;0
20131221 000000;4.9896;4.9896;4.9896;4.9896;0
20131222 000000;4.9896;4.9896;4.9896;4.9896;0
20131223 000000;4.9656;4.9656;4.9656;4.9656;0
20131224 000000;4.9546;4.9546;4.9546;4.9546;0
20131225 000000;4.9546;4.9546;4.9546;4.9546;0
20131226 000000;4.9546;4.9546;4.9546;4.9546;0
20131227 000000;4.9621;4.9621;4.9621;4.9621;0
20131228 000000;4.9621;4.9621;4.9621;4.9621;0
20131229 000000;4.9621;4.9621;4.9621;4.9621;0
20131230 000000;4.9602;4.9602;4.9602;4.9602;0
20131231 000000;4.983;4.983;4.983;4.983;0
20140101 000000;4.983;4.983;4.983;4.983;0
20140102 000000;5.0342;5.0342;5.0342;5.0342;0
20140103 000000;5.0163;5.0163;5.0163;5.0163;0
20140104 000000;5.0163;5.0163;5.0163;5.0163;0
20140105 000000;5.0163;5.0163;5.0163;5.0163;0
20140106 000000;5.03;5.03;5.03;5.03;0
20140107 000000;5.0263;5.0263;5.0263;5.0263;0
20140108 000000;5.0462;5.0462;5.0462;5.0462;0
20140109 000000;5.0566;5.0566;5.0566;5.0566;0
20140110 000000;5.0421;5.0421;5.0421;5.0421;0
20140111 000000;5.0421;5.0421;5.0421;5.0421;0
20140112 000000;5.0421;5.0421;5.0421;5.0421;0
20140113 000000;4.9948;4.9948;4.9948;4.9948;0
20140114 000000;4.9921;4.9921;4.9921;4.9921;0
20140115 000000;5.0078;5.0078;5.0078;5.0078;0
20140116 000000;5.0102;5.0102;5.0102;5.0102;0
20140117 000000;5.0405;5.0405;5.0405;5.0405;0
20140118 000000;5.0405;5.0405;5.0405;5.0405;0
20140119 000000;5.0405;5.0405;5.0405;5.0405;0
20140120 000000;5.0324;5.0324;5.0324;5.0324;0
20140121 000000;5.0553;5.0553;5.0553;5.0553;0
20140122 000000;5.0855;5.0855;5.0855;5.0855;0
20140123 000000;5.072;5.072;5.072;5.072;0
20140124 000000;5.0754;5.0754;5.0754;5.0754;0
20140125 000000;5.0754;5.0754;5.0754;5.0754;0
20140126 000000;5.0754;5.0754;5.0754;5.0754;0
20140127 000000;5.0874;5.0874;5.0874;5.0874;0
20140128 000000;5.0936;5.0936;5.0936;5.0936;0
20140129 000000;5.1247;5.1247;5.1247;5.1247;0
20140130 000000;5.1362;5.1362;5.1362;5.1362;0
20140131 000000;5.1729;5.1729;5.1729;5.1729;0
20140201 000000;5.1729;5.1729;5.1729;5.1729;0
20140202 000000;5.1729;5.1729;5.1729;5.1729;0
20140203 000000;5.1147;5.1147;5.1147;5.1147;0
20140204 000000;5.0715;5.0715;5.0715;5.0715;0
20140205 000000;5.0401;5.0401;5.0401;5.0401;0
20140206 000000;5.0534;5.0534;5.0534;5.0534;0
20140207 000000;5.0367;5.0367;5.0367;5.0367;0
20140208 000000;5.0367;5.0367;5.0367;5.0367;0
20140209 000000;5.0367;5.0367;5.0367;5.0367;0
20140210 000000;5.0268;5.0268;5.0268;5.0268;0
20140211 000000;5.0346;5.0346;5.0346;5.0346;0
20140212 000000;5.0704;5.0704;5.0704;5.0704;0
20140213 000000;5.073;5.073;5.073;5.073;0
20140214 000000;5.0582;5.0582;5.0582;5.0582;0
20140215 000000;5.0582;5.0582;5.0582;5.0582;0
20140216 000000;5.0582;5.0582;5.0582;5.0582;0
20140217 000000;5.0645;5.0645;5.0645;5.0645;0
20140218 000000;5.0453;5.0453;5.0453;5.0453;0
20140219 000000;5.0581;5.0581;5.0581;5.0581;0
20140220 000000;5.0853;5.0853;5.0853;5.0853;0
20140221 000000;5.0693;5.0693;5.0693;5.0693;0
20140222 000000;5.0693;5.0693;5.0693;5.0693;0
20140223 000000;5.0693;5.0693;5.0693;5.0693;0
20140224 000000;5.0419;5.0419;5.0419;5.0419;0
20140225 000000;5.0397;5.0397;5.0397;5.0397;0
20140226 000000;5.0585;5.0585;5.0585;5.0585;0
20140227 000000;5.0928;5.0928;5.0928;5.0928;0
20140228 000000;5.044;5.044;5.044;5.044;0
20140301 000000;5.044;5.044;5.044;5.044;0
20140302 000000;5.044;5.044;5.044;5.044;0
20140303 000000;5.0942;5.0942;5.0942;5.0942;0
20140304 000000;5.077;5.077;5.077;5.077;0
20140305 000000;5.0864;5.0864;5.0864;5.0864;0
20140306 000000;5.082;5.082;5.082;5.082;0
20140307 000000;5.0597;5.0597;5.0597;5.0597;0
20140308 000000;5.0597;5.0597;5.0597;5.0597;0
20140309 000000;5.0597;5.0597;5.0597;5.0597;0
20140310 000000;5.0386;5.0386;5.0386;5.0386;0
20140311 000000;5.0588;5.0588;5.0588;5.0588;0
20140312 000000;5.0571;5.0571;5.0571;5.0571;0
20140313 000000;5.0549;5.0549;5.0549;5.0549;0
20140314 000000;5.0706;5.0706;5.0706;5.0706;0
20140315 000000;5.0706;5.0706;5.0706;5.0706;0
20140316 000000;5.0706;5.0706;5.0706;5.0706;0
20140317 000000;5.0457;5.0457;5.0457;5.0457;0
20140318 000000;5.0211;5.0211;5.0211;5.0211;0
20140319 000000;5.017;5.017;5.017;5.017;0
20140320 000000;5.0358;5.0358;5.0358;5.0358;0
20140321 000000;5.0227;5.0227;5.0227;5.0227;0
20140322 000000;5.0227;5.0227;5.0227;5.0227;0
20140323 000000;5.0227;5.0227;5.0227;5.0227;0
20140324 000000;5.0186;5.0186;5.0186;5.0186;0
20140325 000000;5.0291;5.0291;5.0291;5.0291;0
20140326 000000;5.0148;5.0148;5.0148;5.0148;0
20140327 000000;5.0495;5.0495;5.0495;5.0495;0
20140328 000000;5.0458;5.0458;5.0458;5.0458;0
20140329 000000;5.0458;5.0458;5.0458;5.0458;0
20140330 000000;5.0458;5.0458;5.0458;5.0458;0
20140331 000000;5.0373;5.0373;5.0373;5.0373;0
20140401 000000;5.0385;5.0385;5.0385;5.0385;0
20140402 000000;5.0444;5.0444;5.0444;5.0444;0
20140403 000000;5.0292;5.0292;5.0292;5.0292;0
20140404 000000;5.0381;5.0381;5.0381;5.0381;0
20140405 000000;5.0381;5.0381;5.0381;5.0381;0
