20130728 000000;3.4356;3.4356;3.4356;3.4356;0
20130729 000000;3.4302;3.4302;3.4302;3.4302;0
20130730 000000;3.4254;3.4254;3.4254;3.4254;0
20130731 000000;3.44;3.44;3.44;3.44;0
20130801 000000;3.438;3.438;3.438;3.438;0
20130802 000000;3.4362;3.4362;3.4362;3.4362;0
20130803 000000;3.4362;3.4362;3.4362;3.4362;0
20130804 000000;3.4362;3.4362;3.4362;3.4362;0
20130805 000000;3.4158;3.4158;3.4158;3.4158;0
20130806 000000;3.4227;3.4227;3.4227;3.4227;0
20130807 000000;3.4226;3.4226;3.4226;3.4226;0
20130808 000000;3.4181;3.4181;3.4181;3.4181;0
20130809 000000;3.4019;3.4019;3.4019;3.4019;0
20130810 000000;3.4019;3.4019;3.4019;3.4019;0
20130811 000000;3.4019;3.4019;3.4019;3.4019;0
20130812 000000;3.3981;3.3981;3.3981;3.3981;0
20130813 000000;3.3916;3.3916;3.3916;3.3916;0
20130814 000000;3.386;3.386;3.386;3.386;0
20130815 000000;3.3847;3.3847;3.3847;3.3847;0
20130816 000000;3.4225;3.4225;3.4225;3.4225;0
20130817 000000;3.4225;3.4225;3.4225;3.4225;0
20130818 000000;3.4225;3.4225;3.4225;3.4225;0
20130819 000000;3.441;3.441;3.441;3.441;0
20130820 000000;3.4299;3.4299;3.4299;3.4299;0
20130821 000000;3.4446;3.4446;3.4446;3.4446;0
20130822 000000;3.4348;3.4348;3.4348;3.4348;0
20130823 000000;3.4247;3.4247;3.4247;3.4247;0
20130824 000000;3.4247;3.4247;3.4247;3.4247;0
20130825 000000;3.4247;3.4247;3.4247;3.4247;0
20130826 000000;3.4233;3.4233;3.4233;3.4233;0
20130827 000000;3.454;3.454;3.454;3.454;0
20130828 000000;3.4931;3.4931;3.4931;3.4931;0
20130829 000000;3.4794;3.4794;3.4794;3.4794;0
20130830 000000;3.4633;3.4633;3.4633;3.4633;0
20130831 000000;3.4633;3.4633;3.4633;3.4633;0
20130901 000000;3.4633;3.4633;3.4633;3.4633;0
20130902 000000;3.4544;3.4544;3.4544;3.4544;0
20130903 000000;3.4651;3.4651;3.4651;3.4651;0
20130904 000000;3.4559;3.4559;3.4559;3.4559;0
20130905 000000;3.4598;3.4598;3.4598;3.4598;0
20130906 000000;3.4687;3.4687;3.4687;3.4687;0
20130907 000000;3.4687;3.4687;3.4687;3.4687;0
20130908 000000;3.4687;3.4687;3.4687;3.4687;0
20130909 000000;3.4599;3.4599;3.4599;3.4599;0
20130910 000000;3.4373;3.4373;3.4373;3.4373;0
20130911 000000;3.4153;3.4153;3.4153;3.4153;0
20130912 000000;3.4065;3.4065;3.4065;3.4065;0
20130913 000000;3.4034;3.4034;3.4034;3.4034;0
20130914 000000;3.4034;3.4034;3.4034;3.4034;0
20130915 000000;3.4034;3.4034;3.4034;3.4034;0
20130916 000000;3.3897;3.3897;3.3897;3.3897;0
20130917 000000;3.4107;3.4107;3.4107;3.4107;0
20130918 000000;3.4218;3.4218;3.4218;3.4218;0
20130919 000000;3.3916;3.3916;3.3916;3.3916;0
20130920 000000;3.4305;3.4305;3.4305;3.4305;0
20130921 000000;3.4305;3.4305;3.4305;3.4305;0
20130922 000000;3.4305;3.4305;3.4305;3.4305;0
20130923 000000;3.4298;3.4298;3.4298;3.4298;0
20130924 000000;3.4379;3.4379;3.4379;3.4379;0
20130925 000000;3.4269;3.4269;3.4269;3.4269;0
20130926 000000;3.4408;3.4408;3.4408;3.4408;0
20130927 000000;3.452;3.452;3.452;3.452;0
20130928 000000;3.452;3.452;3.452;3.452;0
20130929 000000;3.452;3.452;3.452;3.452;0
20130930 000000;3.4591;3.4591;3.4591;3.4591;0
20131001 000000;3.4529;3.4529;3.4529;3.4529;0
20131002 000000;3.4466;3.4466;3.4466;3.4466;0
20131003 000000;3.4256;3.4256;3.4256;3.4256;0
20131004 000000;3.4264;3.4264;3.4264;3.4264;0
20131005 000000;3.4264;3.4264;3.4264;3.4264;0
20131006 000000;3.4264;3.4264;3.4264;3.4264;0
20131007 000000;3.4212;3.4212;3.4212;3.4212;0
20131008 000000;3.4135;3.4135;3.4135;3.4135;0
20131009 000000;3.4106;3.4106;3.4106;3.4106;0
20131010 000000;3.4082;3.4082;3.4082;3.4082;0
20131011 000000;3.4052;3.4052;3.4052;3.4052;0
20131012 000000;3.4052;3.4052;3.4052;3.4052;0
20131013 000000;3.4052;3.4052;3.4052;3.4052;0
20131014 000000;3.3913;3.3913;3.3913;3.3913;0
20131015 000000;3.3825;3.3825;3.3825;3.3825;0
20131016 000000;3.3842;3.3842;3.3842;3.3842;0
20131017 000000;3.3864;3.3864;3.3864;3.3864;0
20131018 000000;3.3872;3.3872;3.3872;3.3872;0
20131019 000000;3.3872;3.3872;3.3872;3.3872;0
20131020 000000;3.3872;3.3872;3.3872;3.3872;0
20131021 000000;3.386;3.386;3.386;3.386;0
20131022 000000;3.3849;3.3849;3.3849;3.3849;0
20131023 000000;3.3951;3.3951;3.3951;3.3951;0
20131024 000000;3.4025;3.4025;3.4025;3.4025;0
20131025 000000;3.3899;3.3899;3.3899;3.3899;0
20131026 000000;3.3899;3.3899;3.3899;3.3899;0
20131027 000000;3.3899;3.3899;3.3899;3.3899;0
20131028 000000;3.391;3.391;3.391;3.391;0
20131029 000000;3.3855;3.3855;3.3855;3.3855;0
20131030 000000;3.3855;3.3855;3.3855;3.3855;0
20131031 000000;3.3879;3.3879;3.3879;3.3879;0
20131101 000000;3.4017;3.4017;3.4017;3.4017;0
20131102 000000;3.4017;3.4017;3.4017;3.4017;0
20131103 000000;3.4017;3.4017;3.4017;3.4017;0
20131104 000000;3.3908;3.3908;3.3908;3.3908;0
20131105 000000;3.3994;3.3994;3.3994;3.3994;0
20131106 000000;3.3826;3.3826;3.3826;3.3826;0
20131107 000000;3.3845;3.3845;3.3845;3.3845;0
20131108 000000;3.3979;3.3979;3.3979;3.3979;0
20131109 000000;3.3979;3.3979;3.3979;3.3979;0
20131110 000000;3.3979;3.3979;3.3979;3.3979;0
20131111 000000;3.4105;3.4105;3.4105;3.4105;0
20131112 000000;3.4097;3.4097;3.4097;3.4097;0
20131113 000000;3.4118;3.4118;3.4118;3.4118;0
20131114 000000;3.394;3.394;3.394;3.394;0
20131115 000000;3.3881;3.3881;3.3881;3.3881;0
20131116 000000;3.3881;3.3881;3.3881;3.3881;0
20131117 000000;3.3881;3.3881;3.3881;3.3881;0
20131118 000000;3.389;3.389;3.389;3.389;0
20131119 000000;3.3916;3.3916;3.3916;3.3916;0
20131120 000000;3.3975;3.3975;3.3975;3.3975;0
20131121 000000;3.4034;3.4034;3.4034;3.4034;0
20131122 000000;3.4123;3.4123;3.4123;3.4123;0
20131123 000000;3.4123;3.4123;3.4123;3.4123;0
20131124 000000;3.4123;3.4123;3.4123;3.4123;0
20131125 000000;3.4048;3.4048;3.4048;3.4048;0
20131126 000000;3.4103;3.4103;3.4103;3.4103;0
20131127 000000;3.4162;3.4162;3.4162;3.4162;0
20131128 000000;3.4036;3.4036;3.4036;3.4036;0
20131129 000000;3.4201;3.4201;3.4201;3.4201;0
20131130 000000;3.4201;3.4201;3.4201;3.4201;0
20131201 000000;3.4201;3.4201;3.4201;3.4201;0
20131202 000000;3.403;3.403;3.403;3.403;0
20131203 000000;3.4209;3.4209;3.4209;3.4209;0
20131204 000000;3.4222;3.4222;3.4222;3.4222;0
