20130905 000000;0.53068;0.53068;0.53068;0.53068;0
20130906 000000;0.53508;0.53508;0.53508;0.53508;0
20130907 000000;0.53508;0.53508;0.53508;0.53508;0
20130908 000000;0.53508;0.53508;0.53508;0.53508;0
20130909 000000;0.5291;0.5291;0.5291;0.5291;0
20130910 000000;0.52568;0.52568;0.52568;0.52568;0
20130911 000000;0.52143;0.52143;0.52143;0.52143;0
20130912 000000;0.51817;0.51817;0.51817;0.51817;0
20130913 000000;0.51777;0.51777;0.51777;0.51777;0
20130914 000000;0.51777;0.51777;0.51777;0.51777;0
20130915 000000;0.51777;0.51777;0.51777;0.51777;0
20130916 000000;0.51309;0.51309;0.51309;0.51309;0
20130917 000000;0.51625;0.51625;0.51625;0.51625;0
20130918 000000;0.5179;0.5179;0.5179;0.5179;0
20130919 000000;0.50464;0.50464;0.50464;0.50464;0
20130920 000000;0.51139;0.51139;0.51139;0.51139;0
20130921 000000;0.51139;0.51139;0.51139;0.51139;0
20130922 000000;0.51139;0.51139;0.51139;0.51139;0
20130923 000000;0.51137;0.51137;0.51137;0.51137;0
20130924 000000;0.51223;0.51223;0.51223;0.51223;0
20130925 000000;0.51016;0.51016;0.51016;0.51016;0
20130926 000000;0.51173;0.51173;0.51173;0.51173;0
20130927 000000;0.51046;0.51046;0.51046;0.51046;0
20130928 000000;0.51046;0.51046;0.51046;0.51046;0
20130929 000000;0.51046;0.51046;0.51046;0.51046;0
20130930 000000;0.51168;0.51168;0.51168;0.51168;0
20131001 000000;0.50991;0.50991;0.50991;0.50991;0
20131002 000000;0.50998;0.50998;0.50998;0.50998;0
20131003 000000;0.50541;0.50541;0.50541;0.50541;0
20131004 000000;0.5054;0.5054;0.5054;0.5054;0
20131005 000000;0.5054;0.5054;0.5054;0.5054;0
20131006 000000;0.5054;0.5054;0.5054;0.5054;0
20131007 000000;0.5051;0.5051;0.5051;0.5051;0
20131008 000000;0.50438;0.50438;0.50438;0.50438;0
20131009 000000;0.50774;0.50774;0.50774;0.50774;0
20131010 000000;0.5069;0.5069;0.5069;0.5069;0
20131011 000000;0.50518;0.50518;0.50518;0.50518;0
20131012 000000;0.50518;0.50518;0.50518;0.50518;0
20131013 000000;0.50518;0.50518;0.50518;0.50518;0
20131014 000000;0.50499;0.50499;0.50499;0.50499;0
20131015 000000;0.50782;0.50782;0.50782;0.50782;0
20131016 000000;0.50487;0.50487;0.50487;0.50487;0
20131017 000000;0.50113;0.50113;0.50113;0.50113;0
20131018 000000;0.50111;0.50111;0.50111;0.50111;0
20131019 000000;0.50111;0.50111;0.50111;0.50111;0
20131020 000000;0.50111;0.50111;0.50111;0.50111;0
20131021 000000;0.50203;0.50203;0.50203;0.50203;0
20131022 000000;0.50192;0.50192;0.50192;0.50192;0
20131023 000000;0.49924;0.49924;0.49924;0.49924;0
20131024 000000;0.49836;0.49836;0.49836;0.49836;0
20131025 000000;0.49942;0.49942;0.49942;0.49942;0
20131026 000000;0.49942;0.49942;0.49942;0.49942;0
20131027 000000;0.49942;0.49942;0.49942;0.49942;0
20131028 000000;0.49894;0.49894;0.49894;0.49894;0
20131029 000000;0.49893;0.49893;0.49893;0.49893;0
20131030 000000;0.49863;0.49863;0.49863;0.49863;0
20131031 000000;0.50275;0.50275;0.50275;0.50275;0
20131101 000000;0.50831;0.50831;0.50831;0.50831;0
20131102 000000;0.50831;0.50831;0.50831;0.50831;0
20131103 000000;0.50831;0.50831;0.50831;0.50831;0
20131104 000000;0.50695;0.50695;0.50695;0.50695;0
20131105 000000;0.50804;0.50804;0.50804;0.50804;0
20131106 000000;0.50612;0.50612;0.50612;0.50612;0
20131107 000000;0.51121;0.51121;0.51121;0.51121;0
20131108 000000;0.51088;0.51088;0.51088;0.51088;0
20131109 000000;0.51088;0.51088;0.51088;0.51088;0
20131110 000000;0.51088;0.51088;0.51088;0.51088;0
20131111 000000;0.51534;0.51534;0.51534;0.51534;0
20131112 000000;0.51372;0.51372;0.51372;0.51372;0
20131113 000000;0.5141;0.5141;0.5141;0.5141;0
20131114 000000;0.51138;0.51138;0.51138;0.51138;0
20131115 000000;0.51008;0.51008;0.51008;0.51008;0
20131116 000000;0.51008;0.51008;0.51008;0.51008;0
20131117 000000;0.51008;0.51008;0.51008;0.51008;0
20131118 000000;0.50719;0.50719;0.50719;0.50719;0
20131119 000000;0.50841;0.50841;0.50841;0.50841;0
20131120 000000;0.50789;0.50789;0.50789;0.50789;0
20131121 000000;0.51075;0.51075;0.51075;0.51075;0
20131122 000000;0.50953;0.50953;0.50953;0.50953;0
20131123 000000;0.50953;0.50953;0.50953;0.50953;0
20131124 000000;0.50953;0.50953;0.50953;0.50953;0
20131125 000000;0.50904;0.50904;0.50904;0.50904;0
20131126 000000;0.50875;0.50875;0.50875;0.50875;0
20131127 000000;0.50744;0.50744;0.50744;0.50744;0
20131128 000000;0.50649;0.50649;0.50649;0.50649;0
20131129 000000;0.50702;0.50702;0.50702;0.50702;0
20131130 000000;0.50702;0.50702;0.50702;0.50702;0
20131201 000000;0.50702;0.50702;0.50702;0.50702;0
20131202 000000;0.50835;0.50835;0.50835;0.50835;0
20131203 000000;0.50814;0.50814;0.50814;0.50814;0
20131204 000000;0.50711;0.50711;0.50711;0.50711;0
20131205 000000;0.5059;0.5059;0.5059;0.5059;0
20131206 000000;0.50465;0.50465;0.50465;0.50465;0
20131207 000000;0.50465;0.50465;0.50465;0.50465;0
20131208 000000;0.50465;0.50465;0.50465;0.50465;0
20131209 000000;0.50242;0.50242;0.50242;0.50242;0
20131210 000000;0.50098;0.50098;0.50098;0.50098;0
20131211 000000;0.50058;0.50058;0.50058;0.50058;0
20131212 000000;0.49983;0.49983;0.49983;0.49983;0
20131213 000000;0.50135;0.50135;0.50135;0.50135;0
20131214 000000;0.50135;0.50135;0.50135;0.50135;0
20131215 000000;0.50135;0.50135;0.50135;0.50135;0
20131216 000000;0.49919;0.49919;0.49919;0.49919;0
20131217 000000;0.50062;0.50062;0.50062;0.50062;0
20131218 000000;0.5005;0.5005;0.5005;0.5005;0
20131219 000000;0.50281;0.50281;0.50281;0.50281;0
20131220 000000;0.50252;0.50252;0.50252;0.50252;0
20131221 000000;0.50252;0.50252;0.50252;0.50252;0
20131222 000000;0.50252;0.50252;0.50252;0.50252;0
20131223 000000;0.50026;0.50026;0.50026;0.50026;0
20131224 000000;0.49857;0.49857;0.49857;0.49857;0
20131225 000000;0.49857;0.49857;0.49857;0.49857;0
20131226 000000;0.49857;0.49857;0.49857;0.49857;0
20131227 000000;0.49516;0.49516;0.49516;0.49516;0
20131228 000000;0.49516;0.49516;0.49516;0.49516;0
20131229 000000;0.49516;0.49516;0.49516;0.49516;0
20131230 000000;0.49652;0.49652;0.49652;0.49652;0
20131231 000000;0.49757;0.49757;0.49757;0.49757;0
20140101 000000;0.49757;0.49757;0.49757;0.49757;0
20140102 000000;0.5045;0.5045;0.5045;0.5045;0
20140103 000000;0.50452;0.50452;0.50452;0.50452;0
20140104 000000;0.50452;0.50452;0.50452;0.50452;0
20140105 000000;0.50452;0.50452;0.50452;0.50452;0
20140106 000000;0.50729;0.50729;0.50729;0.50729;0
20140107 000000;0.50604;0.50604;0.50604;0.50604;0
20140108 000000;0.50781;0.50781;0.50781;0.50781;0
20140109 000000;0.50671;0.50671;0.50671;0.50671;0
20140110 000000;0.50771;0.50771;0.50771;0.50771;0
20140111 000000;0.50771;0.50771;0.50771;0.50771;0
20140112 000000;0.50771;0.50771;0.50771;0.50771;0
20140113 000000;0.50335;0.50335;0.50335;0.50335;0
20140114 000000;0.50259;0.50259;0.50259;0.50259;0
20140115 000000;0.50539;0.50539;0.50539;0.50539;0
20140116 000000;0.50622;0.50622;0.50622;0.50622;0
20140117 000000;0.50675;0.50675;0.50675;0.50675;0
20140118 000000;0.50675;0.50675;0.50675;0.50675;0
20140119 000000;0.50675;0.50675;0.50675;0.50675;0
20140120 000000;0.50636;0.50636;0.50636;0.50636;0
20140121 000000;0.50892;0.50892;0.50892;0.50892;0
20140122 000000;0.50726;0.50726;0.50726;0.50726;0
20140123 000000;0.50503;0.50503;0.50503;0.50503;0
20140124 000000;0.50815;0.50815;0.50815;0.50815;0
20140125 000000;0.50815;0.50815;0.50815;0.50815;0
20140126 000000;0.50815;0.50815;0.50815;0.50815;0
20140127 000000;0.5082;0.5082;0.5082;0.5082;0
20140128 000000;0.50749;0.50749;0.50749;0.50749;0
20140129 000000;0.51127;0.51127;0.51127;0.51127;0
20140130 000000;0.51411;0.51411;0.51411;0.51411;0
20140131 000000;0.51863;0.51863;0.51863;0.51863;0
20140201 000000;0.51863;0.51863;0.51863;0.51863;0
20140202 000000;0.51863;0.51863;0.51863;0.51863;0
20140203 000000;0.51642;0.51642;0.51642;0.51642;0
20140204 000000;0.51298;0.51298;0.51298;0.51298;0
20140205 000000;0.51106;0.51106;0.51106;0.51106;0
20140206 000000;0.51217;0.51217;0.51217;0.51217;0
20140207 000000;0.50875;0.50875;0.50875;0.50875;0
20140208 000000;0.50875;0.50875;0.50875;0.50875;0
20140209 000000;0.50875;0.50875;0.50875;0.50875;0
20140210 000000;0.50577;0.50577;0.50577;0.50577;0
20140211 000000;0.50465;0.50465;0.50465;0.50465;0
20140212 000000;0.50624;0.50624;0.50624;0.50624;0
20140213 000000;0.50257;0.50257;0.50257;0.50257;0
20140214 000000;0.49897;0.49897;0.49897;0.49897;0
20140215 000000;0.49897;0.49897;0.49897;0.49897;0
20140216 000000;0.49897;0.49897;0.49897;0.49897;0
20140217 000000;0.49922;0.49922;0.49922;0.49922;0
20140218 000000;0.49852;0.49852;0.49852;0.49852;0
20140219 000000;0.49971;0.49971;0.49971;0.49971;0
20140220 000000;0.50125;0.50125;0.50125;0.50125;0
20140221 000000;0.49896;0.49896;0.49896;0.49896;0
20140222 000000;0.49896;0.49896;0.49896;0.49896;0
20140223 000000;0.49896;0.49896;0.49896;0.49896;0
20140224 000000;0.49645;0.49645;0.49645;0.49645;0
20140225 000000;0.49305;0.49305;0.49305;0.49305;0
20140226 000000;0.49494;0.49494;0.49494;0.49494;0
20140227 000000;0.49922;0.49922;0.49922;0.49922;0
20140228 000000;0.49099;0.49099;0.49099;0.49099;0
20140301 000000;0.49099;0.49099;0.49099;0.49099;0
20140302 000000;0.49099;0.49099;0.49099;0.49099;0
20140303 000000;0.49567;0.49567;0.49567;0.49567;0
20140304 000000;0.49507;0.49507;0.49507;0.49507;0
20140305 000000;0.49663;0.49663;0.49663;0.49663;0
20140306 000000;0.4974;0.4974;0.4974;0.4974;0
20140307 000000;0.49254;0.49254;0.49254;0.49254;0
20140308 000000;0.49254;0.49254;0.49254;0.49254;0
20140309 000000;0.49254;0.49254;0.49254;0.49254;0
20140310 000000;0.49291;0.49291;0.49291;0.49291;0
20140311 000000;0.49588;0.49588;0.49588;0.49588;0
20140312 000000;0.49531;0.49531;0.49531;0.49531;0
20140313 000000;0.49355;0.49355;0.49355;0.49355;0
20140314 000000;0.49684;0.49684;0.49684;0.49684;0
20140315 000000;0.49684;0.49684;0.49684;0.49684;0
20140316 000000;0.49684;0.49684;0.49684;0.49684;0
20140317 000000;0.49153;0.49153;0.49153;0.49153;0
20140318 000000;0.48897;0.48897;0.48897;0.48897;0
20140319 000000;0.48696;0.48696;0.48696;0.48696;0
20140320 000000;0.49028;0.49028;0.49028;0.49028;0
20140321 000000;0.48926;0.48926;0.48926;0.48926;0
20140322 000000;0.48926;0.48926;0.48926;0.48926;0
20140323 000000;0.48926;0.48926;0.48926;0.48926;0
20140324 000000;0.49139;0.49139;0.49139;0.49139;0
20140325 000000;0.49089;0.49089;0.49089;0.49089;0
20140326 000000;0.48818;0.48818;0.48818;0.48818;0
20140327 000000;0.48915;0.48915;0.48915;0.48915;0
20140328 000000;0.48832;0.48832;0.48832;0.48832;0
20140329 000000;0.48832;0.48832;0.48832;0.48832;0
20140330 000000;0.48832;0.48832;0.48832;0.48832;0
20140331 000000;0.4865;0.4865;0.4865;0.4865;0
20140401 000000;0.48812;0.48812;0.48812;0.48812;0
20140402 000000;0.48813;0.48813;0.48813;0.48813;0
20140403 000000;0.48782;0.48782;0.48782;0.48782;0
20140404 000000;0.48937;0.48937;0.48937;0.48937;0
20140405 000000;0.48937;0.48937;0.48937;0.48937;0
20140406 000000;0.48937;0.48937;0.48937;0.48937;0
20140407 000000;0.4896;0.4896;0.4896;0.4896;0
20140408 000000;0.48861;0.48861;0.48861;0.48861;0
20140409 000000;0.48768;0.48768;0.48768;0.48768;0
20140410 000000;0.48394;0.48394;0.48394;0.48394;0
20140411 000000;0.48562;0.48562;0.48562;0.48562;0
20140412 000000;0.48562;0.48562;0.48562;0.48562;0
20140413 000000;0.48562;0.48562;0.48562;0.48562;0
20140414 000000;0.48634;0.48634;0.48634;0.48634;0
20140415 000000;0.48759;0.48759;0.48759;0.48759;0
20140416 000000;0.48716;0.48716;0.48716;0.48716;0
20140417 000000;0.4868;0.4868;0.4868;0.4868;0
20140418 000000;0.4868;0.4868;0.4868;0.4868;0
20140419 000000;0.4868;0.4868;0.4868;0.4868;0
20140420 000000;0.4868;0.4868;0.4868;0.4868;0
20140421 000000;0.4868;0.4868;0.4868;0.4868;0
20140422 000000;0.48629;0.48629;0.48629;0.48629;0
20140423 000000;0.48599;0.48599;0.48599;0.48599;0
20140424 000000;0.48522;0.48522;0.48522;0.48522;0
20140425 000000;0.48576;0.48576;0.48576;0.48576;0
20140426 000000;0.48576;0.48576;0.48576;0.48576;0
20140427 000000;0.48576;0.48576;0.48576;0.48576;0
