20130809 000000;3.1315;3.1315;3.1315;3.1315;0
20130810 000000;3.1315;3.1315;3.1315;3.1315;0
20130811 000000;3.1315;3.1315;3.1315;3.1315;0
20130812 000000;3.1542;3.1542;3.1542;3.1542;0
20130813 000000;3.1537;3.1537;3.1537;3.1537;0
20130814 000000;3.1743;3.1743;3.1743;3.1743;0
20130815 000000;3.1633;3.1633;3.1633;3.1633;0
20130816 000000;3.1695;3.1695;3.1695;3.1695;0
20130817 000000;3.1695;3.1695;3.1695;3.1695;0
20130818 000000;3.1695;3.1695;3.1695;3.1695;0
20130819 000000;3.1852;3.1852;3.1852;3.1852;0
20130820 000000;3.1561;3.1561;3.1561;3.1561;0
20130821 000000;3.1682;3.1682;3.1682;3.1682;0
20130822 000000;3.1837;3.1837;3.1837;3.1837;0
20130823 000000;3.1691;3.1691;3.1691;3.1691;0
20130824 000000;3.1691;3.1691;3.1691;3.1691;0
20130825 000000;3.1691;3.1691;3.1691;3.1691;0
20130826 000000;3.1648;3.1648;3.1648;3.1648;0
20130827 000000;3.1834;3.1834;3.1834;3.1834;0
20130828 000000;3.2165;3.2165;3.2165;3.2165;0
20130829 000000;3.2282;3.2282;3.2282;3.2282;0
20130830 000000;3.2212;3.2212;3.2212;3.2212;0
20130831 000000;3.2212;3.2212;3.2212;3.2212;0
20130901 000000;3.2212;3.2212;3.2212;3.2212;0
20130902 000000;3.2216;3.2216;3.2216;3.2216;0
20130903 000000;3.2423;3.2423;3.2423;3.2423;0
20130904 000000;3.2392;3.2392;3.2392;3.2392;0
20130905 000000;3.247;3.247;3.247;3.247;0
20130906 000000;3.2744;3.2744;3.2744;3.2744;0
20130907 000000;3.2744;3.2744;3.2744;3.2744;0
20130908 000000;3.2744;3.2744;3.2744;3.2744;0
20130909 000000;3.2386;3.2386;3.2386;3.2386;0
20130910 000000;3.2171;3.2171;3.2171;3.2171;0
20130911 000000;3.1906;3.1906;3.1906;3.1906;0
20130912 000000;3.1701;3.1701;3.1701;3.1701;0
20130913 000000;3.1681;3.1681;3.1681;3.1681;0
20130914 000000;3.1681;3.1681;3.1681;3.1681;0
20130915 000000;3.1681;3.1681;3.1681;3.1681;0
20130916 000000;3.1402;3.1402;3.1402;3.1402;0
20130917 000000;3.1602;3.1602;3.1602;3.1602;0
20130918 000000;3.1702;3.1702;3.1702;3.1702;0
20130919 000000;3.0881;3.0881;3.0881;3.0881;0
20130920 000000;3.1299;3.1299;3.1299;3.1299;0
20130921 000000;3.1299;3.1299;3.1299;3.1299;0
20130922 000000;3.1299;3.1299;3.1299;3.1299;0
20130923 000000;3.1289;3.1289;3.1289;3.1289;0
20130924 000000;3.1373;3.1373;3.1373;3.1373;0
20130925 000000;3.1224;3.1224;3.1224;3.1224;0
20130926 000000;3.1321;3.1321;3.1321;3.1321;0
20130927 000000;3.1233;3.1233;3.1233;3.1233;0
20130928 000000;3.1233;3.1233;3.1233;3.1233;0
20130929 000000;3.1233;3.1233;3.1233;3.1233;0
20130930 000000;3.1313;3.1313;3.1313;3.1313;0
20131001 000000;3.1214;3.1214;3.1214;3.1214;0
20131002 000000;3.1217;3.1217;3.1217;3.1217;0
20131003 000000;3.0935;3.0935;3.0935;3.0935;0
20131004 000000;3.0931;3.0931;3.0931;3.0931;0
20131005 000000;3.0931;3.0931;3.0931;3.0931;0
20131006 000000;3.0931;3.0931;3.0931;3.0931;0
20131007 000000;3.091;3.091;3.091;3.091;0
20131008 000000;3.0886;3.0886;3.0886;3.0886;0
20131009 000000;3.1073;3.1073;3.1073;3.1073;0
20131010 000000;3.1007;3.1007;3.1007;3.1007;0
20131011 000000;3.091;3.091;3.091;3.091;0
20131012 000000;3.091;3.091;3.091;3.091;0
20131013 000000;3.091;3.091;3.091;3.091;0
20131014 000000;3.0838;3.0838;3.0838;3.0838;0
20131015 000000;3.0987;3.0987;3.0987;3.0987;0
20131016 000000;3.0798;3.0798;3.0798;3.0798;0
20131017 000000;3.0555;3.0555;3.0555;3.0555;0
20131018 000000;3.0552;3.0552;3.0552;3.0552;0
20131019 000000;3.0552;3.0552;3.0552;3.0552;0
20131020 000000;3.0552;3.0552;3.0552;3.0552;0
20131021 000000;3.0602;3.0602;3.0602;3.0602;0
20131022 000000;3.0584;3.0584;3.0584;3.0584;0
20131023 000000;3.0383;3.0383;3.0383;3.0383;0
20131024 000000;3.0323;3.0323;3.0323;3.0323;0
20131025 000000;3.0383;3.0383;3.0383;3.0383;0
20131026 000000;3.0383;3.0383;3.0383;3.0383;0
20131027 000000;3.0383;3.0383;3.0383;3.0383;0
20131028 000000;3.0365;3.0365;3.0365;3.0365;0
20131029 000000;3.0388;3.0388;3.0388;3.0388;0
20131030 000000;3.039;3.039;3.039;3.039;0
20131031 000000;3.063;3.063;3.063;3.063;0
20131101 000000;3.1007;3.1007;3.1007;3.1007;0
20131102 000000;3.1007;3.1007;3.1007;3.1007;0
20131103 000000;3.1007;3.1007;3.1007;3.1007;0
20131104 000000;3.0933;3.0933;3.0933;3.0933;0
20131105 000000;3.0978;3.0978;3.0978;3.0978;0
20131106 000000;3.0833;3.0833;3.0833;3.0833;0
20131107 000000;3.1143;3.1143;3.1143;3.1143;0
20131108 000000;3.1123;3.1123;3.1123;3.1123;0
20131109 000000;3.1123;3.1123;3.1123;3.1123;0
20131110 000000;3.1123;3.1123;3.1123;3.1123;0
20131111 000000;3.1391;3.1391;3.1391;3.1391;0
20131112 000000;3.1295;3.1295;3.1295;3.1295;0
20131113 000000;3.1323;3.1323;3.1323;3.1323;0
