20130729 000000;0.75358;0.75358;0.75358;0.75358;0
20130730 000000;0.75279;0.75279;0.75279;0.75279;0
20130731 000000;0.7533;0.7533;0.7533;0.7533;0
20130801 000000;0.75552;0.75552;0.75552;0.75552;0
20130802 000000;0.7574;0.7574;0.7574;0.7574;0
20130803 000000;0.7574;0.7574;0.7574;0.7574;0
20130804 000000;0.7574;0.7574;0.7574;0.7574;0
20130805 000000;0.75432;0.75432;0.75432;0.75432;0
20130806 000000;0.75301;0.75301;0.75301;0.75301;0
20130807 000000;0.7516;0.7516;0.7516;0.7516;0
20130808 000000;0.7485;0.7485;0.7485;0.7485;0
20130809 000000;0.74778;0.74778;0.74778;0.74778;0
20130810 000000;0.74778;0.74778;0.74778;0.74778;0
20130811 000000;0.74778;0.74778;0.74778;0.74778;0
20130812 000000;0.75301;0.75301;0.75301;0.75301;0
20130813 000000;0.75245;0.75245;0.75245;0.75245;0
20130814 000000;0.75512;0.75512;0.75512;0.75512;0
20130815 000000;0.75205;0.75205;0.75205;0.75205;0
20130816 000000;0.74963;0.74963;0.74963;0.74963;0
20130817 000000;0.74963;0.74963;0.74963;0.74963;0
20130818 000000;0.74963;0.74963;0.74963;0.74963;0
20130819 000000;0.7494;0.7494;0.7494;0.7494;0
20130820 000000;0.74671;0.74671;0.74671;0.74671;0
20130821 000000;0.74716;0.74716;0.74716;0.74716;0
20130822 000000;0.75058;0.75058;0.75058;0.75058;0
20130823 000000;0.74878;0.74878;0.74878;0.74878;0
20130824 000000;0.74878;0.74878;0.74878;0.74878;0
20130825 000000;0.74878;0.74878;0.74878;0.74878;0
20130826 000000;0.74845;0.74845;0.74845;0.74845;0
20130827 000000;0.74974;0.74974;0.74974;0.74974;0
20130828 000000;0.74923;0.74923;0.74923;0.74923;0
20130829 000000;0.75381;0.75381;0.75381;0.75381;0
20130830 000000;0.75557;0.75557;0.75557;0.75557;0
20130831 000000;0.75557;0.75557;0.75557;0.75557;0
20130901 000000;0.75557;0.75557;0.75557;0.75557;0
20130902 000000;0.75717;0.75717;0.75717;0.75717;0
20130903 000000;0.75919;0.75919;0.75919;0.75919;0
20130904 000000;0.75924;0.75924;0.75924;0.75924;0
20130905 000000;0.75746;0.75746;0.75746;0.75746;0
20130906 000000;0.76237;0.76237;0.76237;0.76237;0
20130907 000000;0.76237;0.76237;0.76237;0.76237;0
20130908 000000;0.76237;0.76237;0.76237;0.76237;0
20130909 000000;0.75792;0.75792;0.75792;0.75792;0
20130910 000000;0.75529;0.75529;0.75529;0.75529;0
20130911 000000;0.75369;0.75369;0.75369;0.75369;0
20130912 000000;0.75245;0.75245;0.75245;0.75245;0
20130913 000000;0.75216;0.75216;0.75216;0.75216;0
20130914 000000;0.75216;0.75216;0.75216;0.75216;0
20130915 000000;0.75216;0.75216;0.75216;0.75216;0
20130916 000000;0.74867;0.74867;0.74867;0.74867;0
20130917 000000;0.74873;0.74873;0.74873;0.74873;0
20130918 000000;0.74895;0.74895;0.74895;0.74895;0
20130919 000000;0.73828;0.73828;0.73828;0.73828;0
20130920 000000;0.73997;0.73997;0.73997;0.73997;0
20130921 000000;0.73997;0.73997;0.73997;0.73997;0
20130922 000000;0.73997;0.73997;0.73997;0.73997;0
20130923 000000;0.7403;0.7403;0.7403;0.7403;0
20130924 000000;0.74223;0.74223;0.74223;0.74223;0
20130925 000000;0.74052;0.74052;0.74052;0.74052;0
20130926 000000;0.7408;0.7408;0.7408;0.7408;0
20130927 000000;0.73872;0.73872;0.73872;0.73872;0
20130928 000000;0.73872;0.73872;0.73872;0.73872;0
20130929 000000;0.73872;0.73872;0.73872;0.73872;0
20130930 000000;0.74047;0.74047;0.74047;0.74047;0
20131001 000000;0.73779;0.73779;0.73779;0.73779;0
20131002 000000;0.73992;0.73992;0.73992;0.73992;0
20131003 000000;0.73562;0.73562;0.73562;0.73562;0
20131004 000000;0.73567;0.73567;0.73567;0.73567;0
20131005 000000;0.73567;0.73567;0.73567;0.73567;0
20131006 000000;0.73567;0.73567;0.73567;0.73567;0
20131007 000000;0.73681;0.73681;0.73681;0.73681;0
20131008 000000;0.73659;0.73659;0.73659;0.73659;0
20131009 000000;0.73992;0.73992;0.73992;0.73992;0
20131010 000000;0.73899;0.73899;0.73899;0.73899;0
20131011 000000;0.73714;0.73714;0.73714;0.73714;0
20131012 000000;0.73714;0.73714;0.73714;0.73714;0
20131013 000000;0.73714;0.73714;0.73714;0.73714;0
20131014 000000;0.73725;0.73725;0.73725;0.73725;0
20131015 000000;0.74113;0.74113;0.74113;0.74113;0
20131016 000000;0.73741;0.73741;0.73741;0.73741;0
