20130824 000000;0.64328;0.64328;0.64328;0.64328;0
20130825 000000;0.64328;0.64328;0.64328;0.64328;0
20130826 000000;0.64254;0.64254;0.64254;0.64254;0
20130827 000000;0.64545;0.64545;0.64545;0.64545;0
20130828 000000;0.64674;0.64674;0.64674;0.64674;0
20130829 000000;0.64443;0.64443;0.64443;0.64443;0
20130830 000000;0.64522;0.64522;0.64522;0.64522;0
20130831 000000;0.64522;0.64522;0.64522;0.64522;0
20130901 000000;0.64522;0.64522;0.64522;0.64522;0
20130902 000000;0.64189;0.64189;0.64189;0.64189;0
20130903 000000;0.64326;0.64326;0.64326;0.64326;0
20130904 000000;0.64065;0.64065;0.64065;0.64065;0
20130905 000000;0.63862;0.63862;0.63862;0.63862;0
20130906 000000;0.64192;0.64192;0.64192;0.64192;0
20130907 000000;0.64192;0.64192;0.64192;0.64192;0
20130908 000000;0.64192;0.64192;0.64192;0.64192;0
20130909 000000;0.63764;0.63764;0.63764;0.63764;0
20130910 000000;0.63731;0.63731;0.63731;0.63731;0
20130911 000000;0.63416;0.63416;0.63416;0.63416;0
20130912 000000;0.63281;0.63281;0.63281;0.63281;0
20130913 000000;0.63174;0.63174;0.63174;0.63174;0
20130914 000000;0.63174;0.63174;0.63174;0.63174;0
20130915 000000;0.63174;0.63174;0.63174;0.63174;0
20130916 000000;0.62776;0.62776;0.62776;0.62776;0
20130917 000000;0.62871;0.62871;0.62871;0.62871;0
20130918 000000;0.62597;0.62597;0.62597;0.62597;0
20130919 000000;0.62163;0.62163;0.62163;0.62163;0
20130920 000000;0.62424;0.62424;0.62424;0.62424;0
20130921 000000;0.62424;0.62424;0.62424;0.62424;0
20130922 000000;0.62424;0.62424;0.62424;0.62424;0
20130923 000000;0.62271;0.62271;0.62271;0.62271;0
20130924 000000;0.62667;0.62667;0.62667;0.62667;0
20130925 000000;0.62326;0.62326;0.62326;0.62326;0
20130926 000000;0.6236;0.6236;0.6236;0.6236;0
20130927 000000;0.62052;0.62052;0.62052;0.62052;0
20130928 000000;0.62052;0.62052;0.62052;0.62052;0
20130929 000000;0.62052;0.62052;0.62052;0.62052;0
20130930 000000;0.61907;0.61907;0.61907;0.61907;0
20131001 000000;0.61569;0.61569;0.61569;0.61569;0
20131002 000000;0.61717;0.61717;0.61717;0.61717;0
20131003 000000;0.61748;0.61748;0.61748;0.61748;0
20131004 000000;0.62304;0.62304;0.62304;0.62304;0
20131005 000000;0.62304;0.62304;0.62304;0.62304;0
20131006 000000;0.62304;0.62304;0.62304;0.62304;0
20131007 000000;0.62165;0.62165;0.62165;0.62165;0
20131008 000000;0.62069;0.62069;0.62069;0.62069;0
20131009 000000;0.62627;0.62627;0.62627;0.62627;0
20131010 000000;0.62674;0.62674;0.62674;0.62674;0
20131011 000000;0.62583;0.62583;0.62583;0.62583;0
20131012 000000;0.62583;0.62583;0.62583;0.62583;0
20131013 000000;0.62583;0.62583;0.62583;0.62583;0
20131014 000000;0.62541;0.62541;0.62541;0.62541;0
20131015 000000;0.62725;0.62725;0.62725;0.62725;0
20131016 000000;0.62377;0.62377;0.62377;0.62377;0
20131017 000000;0.62041;0.62041;0.62041;0.62041;0
20131018 000000;0.61762;0.61762;0.61762;0.61762;0
20131019 000000;0.61762;0.61762;0.61762;0.61762;0
20131020 000000;0.61762;0.61762;0.61762;0.61762;0
20131021 000000;0.61938;0.61938;0.61938;0.61938;0
20131022 000000;0.61986;0.61986;0.61986;0.61986;0
20131023 000000;0.61926;0.61926;0.61926;0.61926;0
20131024 000000;0.6184;0.6184;0.6184;0.6184;0
20131025 000000;0.61835;0.61835;0.61835;0.61835;0
20131026 000000;0.61835;0.61835;0.61835;0.61835;0
20131027 000000;0.61835;0.61835;0.61835;0.61835;0
20131028 000000;0.61912;0.61912;0.61912;0.61912;0
20131029 000000;0.62224;0.62224;0.62224;0.62224;0
20131030 000000;0.62225;0.62225;0.62225;0.62225;0
20131031 000000;0.62327;0.62327;0.62327;0.62327;0
20131101 000000;0.62669;0.62669;0.62669;0.62669;0
20131102 000000;0.62669;0.62669;0.62669;0.62669;0
20131103 000000;0.62669;0.62669;0.62669;0.62669;0
20131104 000000;0.62609;0.62609;0.62609;0.62609;0
20131105 000000;0.62272;0.62272;0.62272;0.62272;0
20131106 000000;0.62166;0.62166;0.62166;0.62166;0
20131107 000000;0.6226;0.6226;0.6226;0.6226;0
20131108 000000;0.62188;0.62188;0.62188;0.62188;0
20131109 000000;0.62188;0.62188;0.62188;0.62188;0
20131110 000000;0.62188;0.62188;0.62188;0.62188;0
