20130807 000000;97.114;97.114;97.114;97.114;0
20130808 000000;96.317;96.317;96.317;96.317;0
20130809 000000;96.433;96.433;96.433;96.433;0
20130810 000000;96.433;96.433;96.433;96.433;0
20130811 000000;96.433;96.433;96.433;96.433;0
20130812 000000;96.883;96.883;96.883;96.883;0
20130813 000000;98.021;98.021;98.021;98.021;0
20130814 000000;98.293;98.293;98.293;98.293;0
20130815 000000;98.127;98.127;98.127;98.127;0
20130816 000000;97.474;97.474;97.474;97.474;0
20130817 000000;97.474;97.474;97.474;97.474;0
20130818 000000;97.474;97.474;97.474;97.474;0
20130819 000000;97.962;97.962;97.962;97.962;0
20130820 000000;97.319;97.319;97.319;97.319;0
20130821 000000;97.519;97.519;97.519;97.519;0
20130822 000000;98.664;98.664;98.664;98.664;0
20130823 000000;99.101;99.101;99.101;99.101;0
20130824 000000;99.101;99.101;99.101;99.101;0
20130825 000000;99.101;99.101;99.101;99.101;0
20130826 000000;98.6;98.6;98.6;98.6;0
20130827 000000;97.518;97.518;97.518;97.518;0
20130828 000000;97.475;97.475;97.475;97.475;0
20130829 000000;98.251;98.251;98.251;98.251;0
20130830 000000;98.232;98.232;98.232;98.232;0
20130831 000000;98.232;98.232;98.232;98.232;0
20130901 000000;98.232;98.232;98.232;98.232;0
20130902 000000;99.258;99.258;99.258;99.258;0
20130903 000000;99.438;99.438;99.438;99.438;0
20130904 000000;99.506;99.506;99.506;99.506;0
20130905 000000;99.712;99.712;99.712;99.712;0
20130906 000000;99.649;99.649;99.649;99.649;0
20130907 000000;99.649;99.649;99.649;99.649;0
20130908 000000;99.649;99.649;99.649;99.649;0
20130909 000000;99.515;99.515;99.515;99.515;0
20130910 000000;100.3;100.3;100.3;100.3;0
20130911 000000;100.21;100.21;100.21;100.21;0
20130912 000000;99.458;99.458;99.458;99.458;0
20130913 000000;99.609;99.609;99.609;99.609;0
20130914 000000;99.609;99.609;99.609;99.609;0
20130915 000000;99.609;99.609;99.609;99.609;0
20130916 000000;98.862;98.862;98.862;98.862;0
20130917 000000;99.161;99.161;99.161;99.161;0
20130918 000000;98.996;98.996;98.996;98.996;0
20130919 000000;98.996;98.996;98.996;98.996;0
20130920 000000;99.578;99.578;99.578;99.578;0
20130921 000000;99.578;99.578;99.578;99.578;0
20130922 000000;99.578;99.578;99.578;99.578;0
20130923 000000;98.897;98.897;98.897;98.897;0
20130924 000000;98.657;98.657;98.657;98.657;0
20130925 000000;98.593;98.593;98.593;98.593;0
20130926 000000;98.83;98.83;98.83;98.83;0
20130927 000000;98.456;98.456;98.456;98.456;0
20130928 000000;98.456;98.456;98.456;98.456;0
20130929 000000;98.456;98.456;98.456;98.456;0
20130930 000000;97.579;97.579;97.579;97.579;0
20131001 000000;97.831;97.831;97.831;97.831;0
20131002 000000;97.492;97.492;97.492;97.492;0
20131003 000000;97.698;97.698;97.698;97.698;0
20131004 000000;97.131;97.131;97.131;97.131;0
20131005 000000;97.131;97.131;97.131;97.131;0
20131006 000000;97.131;97.131;97.131;97.131;0
20131007 000000;96.861;96.861;96.861;96.861;0
20131008 000000;97.186;97.186;97.186;97.186;0
20131009 000000;97.336;97.336;97.336;97.336;0
20131010 000000;97.82;97.82;97.82;97.82;0
20131011 000000;98.319;98.319;98.319;98.319;0
20131012 000000;98.319;98.319;98.319;98.319;0
20131013 000000;98.319;98.319;98.319;98.319;0
20131014 000000;98.194;98.194;98.194;98.194;0
20131015 000000;98.488;98.488;98.488;98.488;0
20131016 000000;98.356;98.356;98.356;98.356;0
20131017 000000;97.819;97.819;97.819;97.819;0
20131018 000000;97.727;97.727;97.727;97.727;0
20131019 000000;97.727;97.727;97.727;97.727;0
20131020 000000;97.727;97.727;97.727;97.727;0
20131021 000000;98.171;98.171;98.171;98.171;0
20131022 000000;98.376;98.376;98.376;98.376;0
20131023 000000;97.404;97.404;97.404;97.404;0
20131024 000000;97.298;97.298;97.298;97.298;0
20131025 000000;97.372;97.372;97.372;97.372;0
20131026 000000;97.372;97.372;97.372;97.372;0
20131027 000000;97.372;97.372;97.372;97.372;0
20131028 000000;97.686;97.686;97.686;97.686;0
20131029 000000;97.966;97.966;97.966;97.966;0
20131030 000000;98.226;98.226;98.226;98.226;0
20131031 000000;98.226;98.226;98.226;98.226;0
20131101 000000;98.408;98.408;98.408;98.408;0
20131102 000000;98.408;98.408;98.408;98.408;0
20131103 000000;98.408;98.408;98.408;98.408;0
20131104 000000;98.682;98.682;98.682;98.682;0
20131105 000000;98.258;98.258;98.258;98.258;0
20131106 000000;98.639;98.639;98.639;98.639;0
20131107 000000;98.765;98.765;98.765;98.765;0
20131108 000000;97.967;97.967;97.967;97.967;0
20131109 000000;97.967;97.967;97.967;97.967;0
20131110 000000;97.967;97.967;97.967;97.967;0
20131111 000000;99.194;99.194;99.194;99.194;0
20131112 000000;99.665;99.665;99.665;99.665;0
20131113 000000;99.344;99.344;99.344;99.344;0
20131114 000000;99.926;99.926;99.926;99.926;0
20131115 000000;100.29;100.29;100.29;100.29;0
20131116 000000;100.29;100.29;100.29;100.29;0
20131117 000000;100.29;100.29;100.29;100.29;0
20131118 000000;100.04;100.04;100.04;100.04;0
20131119 000000;99.904;99.904;99.904;99.904;0
20131120 000000;99.948;99.948;99.948;99.948;0
20131121 000000;100.82;100.82;100.82;100.82;0
20131122 000000;101.15;101.15;101.15;101.15;0
20131123 000000;101.15;101.15;101.15;101.15;0
20131124 000000;101.15;101.15;101.15;101.15;0
20131125 000000;101.8;101.8;101.8;101.8;0
20131126 000000;101.38;101.38;101.38;101.38;0
20131127 000000;101.82;101.82;101.82;101.82;0
20131128 000000;102.31;102.31;102.31;102.31;0
20131129 000000;102.28;102.28;102.28;102.28;0
20131130 000000;102.28;102.28;102.28;102.28;0
20131201 000000;102.28;102.28;102.28;102.28;0
20131202 000000;102.81;102.81;102.81;102.81;0
20131203 000000;102.6;102.6;102.6;102.6;0
20131204 000000;102.49;102.49;102.49;102.49;0
20131205 000000;102.05;102.05;102.05;102.05;0
20131206 000000;102.21;102.21;102.21;102.21;0
20131207 000000;102.21;102.21;102.21;102.21;0
20131208 000000;102.21;102.21;102.21;102.21;0
20131209 000000;103.0;103.0;103.0;103.0;0
20131210 000000;102.8;102.8;102.8;102.8;0
20131211 000000;102.58;102.58;102.58;102.58;0
20131212 000000;102.73;102.73;102.73;102.73;0
20131213 000000;103.39;103.39;103.39;103.39;0
20131214 000000;103.39;103.39;103.39;103.39;0
20131215 000000;103.39;103.39;103.39;103.39;0
