20131224 000000;0.33036;0.33036;0.33036;0.33036;0
20131225 000000;0.33036;0.33036;0.33036;0.33036;0
20131226 000000;0.33036;0.33036;0.33036;0.33036;0
20131227 000000;0.33275;0.33275;0.33275;0.33275;0
20131228 000000;0.33275;0.33275;0.33275;0.33275;0
20131229 000000;0.33275;0.33275;0.33275;0.33275;0
20131230 000000;0.33222;0.33222;0.33222;0.33222;0
20131231 000000;0.33197;0.33197;0.33197;0.33197;0
20140101 000000;0.33197;0.33197;0.33197;0.33197;0
20140102 000000;0.32758;0.32758;0.32758;0.32758;0
20140103 000000;0.32728;0.32728;0.32728;0.32728;0
20140104 000000;0.32728;0.32728;0.32728;0.32728;0
20140105 000000;0.32728;0.32728;0.32728;0.32728;0
20140106 000000;0.32569;0.32569;0.32569;0.32569;0
20140107 000000;0.32653;0.32653;0.32653;0.32653;0
20140108 000000;0.32547;0.32547;0.32547;0.32547;0
20140109 000000;0.326;0.326;0.326;0.326;0
20140110 000000;0.32544;0.32544;0.32544;0.32544;0
20140111 000000;0.32544;0.32544;0.32544;0.32544;0
20140112 000000;0.32544;0.32544;0.32544;0.32544;0
20140113 000000;0.32868;0.32868;0.32868;0.32868;0
20140114 000000;0.32927;0.32927;0.32927;0.32927;0
20140115 000000;0.32726;0.32726;0.32726;0.32726;0
20140116 000000;0.32613;0.32613;0.32613;0.32613;0
20140117 000000;0.32619;0.32619;0.32619;0.32619;0
20140118 000000;0.32619;0.32619;0.32619;0.32619;0
20140119 000000;0.32619;0.32619;0.32619;0.32619;0
20140120 000000;0.32628;0.32628;0.32628;0.32628;0
20140121 000000;0.32475;0.32475;0.32475;0.32475;0
20140122 000000;0.32571;0.32571;0.32571;0.32571;0
20140123 000000;0.32724;0.32724;0.32724;0.32724;0
20140124 000000;0.32526;0.32526;0.32526;0.32526;0
20140125 000000;0.32526;0.32526;0.32526;0.32526;0
20140126 000000;0.32526;0.32526;0.32526;0.32526;0
20140127 000000;0.32539;0.32539;0.32539;0.32539;0
20140128 000000;0.32565;0.32565;0.32565;0.32565;0
20140129 000000;0.323;0.323;0.323;0.323;0
20140130 000000;0.32081;0.32081;0.32081;0.32081;0
20140131 000000;0.31811;0.31811;0.31811;0.31811;0
20140201 000000;0.31811;0.31811;0.31811;0.31811;0
20140202 000000;0.31811;0.31811;0.31811;0.31811;0
20140203 000000;0.31954;0.31954;0.31954;0.31954;0
20140204 000000;0.32154;0.32154;0.32154;0.32154;0
20140205 000000;0.32288;0.32288;0.32288;0.32288;0
20140206 000000;0.32223;0.32223;0.32223;0.32223;0
20140207 000000;0.32416;0.32416;0.32416;0.32416;0
20140208 000000;0.32416;0.32416;0.32416;0.32416;0
20140209 000000;0.32416;0.32416;0.32416;0.32416;0
20140210 000000;0.32624;0.32624;0.32624;0.32624;0
20140211 000000;0.32698;0.32698;0.32698;0.32698;0
20140212 000000;0.32582;0.32582;0.32582;0.32582;0
20140213 000000;0.32813;0.32813;0.32813;0.32813;0
20140214 000000;0.33033;0.33033;0.33033;0.33033;0
20140215 000000;0.33033;0.33033;0.33033;0.33033;0
20140216 000000;0.33033;0.33033;0.33033;0.33033;0
20140217 000000;0.33033;0.33033;0.33033;0.33033;0
20140218 000000;0.33056;0.33056;0.33056;0.33056;0
20140219 000000;0.32935;0.32935;0.32935;0.32935;0
20140220 000000;0.32789;0.32789;0.32789;0.32789;0
20140221 000000;0.32901;0.32901;0.32901;0.32901;0
20140222 000000;0.32901;0.32901;0.32901;0.32901;0
20140223 000000;0.32901;0.32901;0.32901;0.32901;0
20140224 000000;0.33034;0.33034;0.33034;0.33034;0
20140225 000000;0.33122;0.33122;0.33122;0.33122;0
20140226 000000;0.32986;0.32986;0.32986;0.32986;0
20140227 000000;0.32686;0.32686;0.32686;0.32686;0
20140228 000000;0.33144;0.33144;0.33144;0.33144;0
20140301 000000;0.33144;0.33144;0.33144;0.33144;0
20140302 000000;0.33144;0.33144;0.33144;0.33144;0
20140303 000000;0.32837;0.32837;0.32837;0.32837;0
20140304 000000;0.32887;0.32887;0.32887;0.32887;0
20140305 000000;0.32856;0.32856;0.32856;0.32856;0
20140306 000000;0.32847;0.32847;0.32847;0.32847;0
20140307 000000;0.33144;0.33144;0.33144;0.33144;0
20140308 000000;0.33144;0.33144;0.33144;0.33144;0
20140309 000000;0.33144;0.33144;0.33144;0.33144;0
20140310 000000;0.33041;0.33041;0.33041;0.33041;0
20140311 000000;0.32843;0.32843;0.32843;0.32843;0
