20131125 000000;1.9645;1.9645;1.9645;1.9645;0
20131126 000000;1.9656;1.9656;1.9656;1.9656;0
20131127 000000;1.9707;1.9707;1.9707;1.9707;0
20131128 000000;1.9744;1.9744;1.9744;1.9744;0
20131129 000000;1.9723;1.9723;1.9723;1.9723;0
20131130 000000;1.9723;1.9723;1.9723;1.9723;0
20131201 000000;1.9723;1.9723;1.9723;1.9723;0
20131202 000000;1.9672;1.9672;1.9672;1.9672;0
20131203 000000;1.968;1.968;1.968;1.968;0
20131204 000000;1.972;1.972;1.972;1.972;0
20131205 000000;1.9767;1.9767;1.9767;1.9767;0
20131206 000000;1.9816;1.9816;1.9816;1.9816;0
20131207 000000;1.9816;1.9816;1.9816;1.9816;0
20131208 000000;1.9816;1.9816;1.9816;1.9816;0
20131209 000000;1.9904;1.9904;1.9904;1.9904;0
20131210 000000;1.9961;1.9961;1.9961;1.9961;0
20131211 000000;1.9977;1.9977;1.9977;1.9977;0
20131212 000000;2.0007;2.0007;2.0007;2.0007;0
20131213 000000;1.9946;1.9946;1.9946;1.9946;0
20131214 000000;1.9946;1.9946;1.9946;1.9946;0
20131215 000000;1.9946;1.9946;1.9946;1.9946;0
20131216 000000;2.0032;2.0032;2.0032;2.0032;0
20131217 000000;1.9975;1.9975;1.9975;1.9975;0
20131218 000000;1.998;1.998;1.998;1.998;0
20131219 000000;1.9888;1.9888;1.9888;1.9888;0
20131220 000000;1.99;1.99;1.99;1.99;0
20131221 000000;1.99;1.99;1.99;1.99;0
20131222 000000;1.99;1.99;1.99;1.99;0
20131223 000000;1.999;1.999;1.999;1.999;0
20131224 000000;2.0057;2.0057;2.0057;2.0057;0
20131225 000000;2.0057;2.0057;2.0057;2.0057;0
20131226 000000;2.0057;2.0057;2.0057;2.0057;0
20131227 000000;2.0195;2.0195;2.0195;2.0195;0
20131228 000000;2.0195;2.0195;2.0195;2.0195;0
20131229 000000;2.0195;2.0195;2.0195;2.0195;0
20131230 000000;2.014;2.014;2.014;2.014;0
20131231 000000;2.0097;2.0097;2.0097;2.0097;0
20140101 000000;2.0097;2.0097;2.0097;2.0097;0
20140102 000000;1.9822;1.9822;1.9822;1.9822;0
20140103 000000;1.9821;1.9821;1.9821;1.9821;0
20140104 000000;1.9821;1.9821;1.9821;1.9821;0
20140105 000000;1.9821;1.9821;1.9821;1.9821;0
20140106 000000;1.9712;1.9712;1.9712;1.9712;0
20140107 000000;1.9761;1.9761;1.9761;1.9761;0
20140108 000000;1.9692;1.9692;1.9692;1.9692;0
20140109 000000;1.9735;1.9735;1.9735;1.9735;0
20140110 000000;1.9696;1.9696;1.9696;1.9696;0
20140111 000000;1.9696;1.9696;1.9696;1.9696;0
20140112 000000;1.9696;1.9696;1.9696;1.9696;0
20140113 000000;1.9867;1.9867;1.9867;1.9867;0
20140114 000000;1.9897;1.9897;1.9897;1.9897;0
20140115 000000;1.9787;1.9787;1.9787;1.9787;0
20140116 000000;1.9754;1.9754;1.9754;1.9754;0
20140117 000000;1.9733;1.9733;1.9733;1.9733;0
20140118 000000;1.9733;1.9733;1.9733;1.9733;0
20140119 000000;1.9733;1.9733;1.9733;1.9733;0
20140120 000000;1.9749;1.9749;1.9749;1.9749;0
20140121 000000;1.9649;1.9649;1.9649;1.9649;0
20140122 000000;1.9714;1.9714;1.9714;1.9714;0
20140123 000000;1.9801;1.9801;1.9801;1.9801;0
20140124 000000;1.9679;1.9679;1.9679;1.9679;0
20140125 000000;1.9679;1.9679;1.9679;1.9679;0
20140126 000000;1.9679;1.9679;1.9679;1.9679;0
20140127 000000;1.9677;1.9677;1.9677;1.9677;0
20140128 000000;1.9705;1.9705;1.9705;1.9705;0
20140129 000000;1.9559;1.9559;1.9559;1.9559;0
20140130 000000;1.9451;1.9451;1.9451;1.9451;0
20140131 000000;1.9281;1.9281;1.9281;1.9281;0
20140201 000000;1.9281;1.9281;1.9281;1.9281;0
20140202 000000;1.9281;1.9281;1.9281;1.9281;0
20140203 000000;1.9364;1.9364;1.9364;1.9364;0
20140204 000000;1.9494;1.9494;1.9494;1.9494;0
20140205 000000;1.9567;1.9567;1.9567;1.9567;0
20140206 000000;1.9525;1.9525;1.9525;1.9525;0
20140207 000000;1.9656;1.9656;1.9656;1.9656;0
20140208 000000;1.9656;1.9656;1.9656;1.9656;0
20140209 000000;1.9656;1.9656;1.9656;1.9656;0
20140210 000000;1.9772;1.9772;1.9772;1.9772;0
20140211 000000;1.9816;1.9816;1.9816;1.9816;0
20140212 000000;1.9753;1.9753;1.9753;1.9753;0
20140213 000000;1.9898;1.9898;1.9898;1.9898;0
20140214 000000;2.0041;2.0041;2.0041;2.0041;0
20140215 000000;2.0041;2.0041;2.0041;2.0041;0
20140216 000000;2.0041;2.0041;2.0041;2.0041;0
20140217 000000;2.0031;2.0031;2.0031;2.0031;0
20140218 000000;2.0059;2.0059;2.0059;2.0059;0
20140219 000000;2.0012;2.0012;2.0012;2.0012;0
20140220 000000;1.995;1.995;1.995;1.995;0
20140221 000000;2.0042;2.0042;2.0042;2.0042;0
20140222 000000;2.0042;2.0042;2.0042;2.0042;0
20140223 000000;2.0042;2.0042;2.0042;2.0042;0
20140224 000000;2.0143;2.0143;2.0143;2.0143;0
20140225 000000;2.0282;2.0282;2.0282;2.0282;0
20140226 000000;2.0205;2.0205;2.0205;2.0205;0
20140227 000000;2.0031;2.0031;2.0031;2.0031;0
20140228 000000;2.0367;2.0367;2.0367;2.0367;0
20140301 000000;2.0367;2.0367;2.0367;2.0367;0
20140302 000000;2.0367;2.0367;2.0367;2.0367;0
20140303 000000;2.0175;2.0175;2.0175;2.0175;0
20140304 000000;2.0199;2.0199;2.0199;2.0199;0
20140305 000000;2.0136;2.0136;2.0136;2.0136;0
20140306 000000;2.0105;2.0105;2.0105;2.0105;0
20140307 000000;2.0303;2.0303;2.0303;2.0303;0
20140308 000000;2.0303;2.0303;2.0303;2.0303;0
20140309 000000;2.0303;2.0303;2.0303;2.0303;0
20140310 000000;2.0288;2.0288;2.0288;2.0288;0
20140311 000000;2.0166;2.0166;2.0166;2.0166;0
20140312 000000;2.0189;2.0189;2.0189;2.0189;0
20140313 000000;2.0261;2.0261;2.0261;2.0261;0
20140314 000000;2.0127;2.0127;2.0127;2.0127;0
20140315 000000;2.0127;2.0127;2.0127;2.0127;0
20140316 000000;2.0127;2.0127;2.0127;2.0127;0
20140317 000000;2.0345;2.0345;2.0345;2.0345;0
20140318 000000;2.0451;2.0451;2.0451;2.0451;0
20140319 000000;2.0535;2.0535;2.0535;2.0535;0
20140320 000000;2.0396;2.0396;2.0396;2.0396;0
20140321 000000;2.0439;2.0439;2.0439;2.0439;0
20140322 000000;2.0439;2.0439;2.0439;2.0439;0
20140323 000000;2.0439;2.0439;2.0439;2.0439;0
20140324 000000;2.0351;2.0351;2.0351;2.0351;0
20140325 000000;2.0371;2.0371;2.0371;2.0371;0
20140326 000000;2.0484;2.0484;2.0484;2.0484;0
20140327 000000;2.0444;2.0444;2.0444;2.0444;0
20140328 000000;2.0478;2.0478;2.0478;2.0478;0
20140329 000000;2.0478;2.0478;2.0478;2.0478;0
20140330 000000;2.0478;2.0478;2.0478;2.0478;0
20140331 000000;2.0555;2.0555;2.0555;2.0555;0
20140401 000000;2.0487;2.0487;2.0487;2.0487;0
20140402 000000;2.0486;2.0486;2.0486;2.0486;0
20140403 000000;2.0499;2.0499;2.0499;2.0499;0
20140404 000000;2.0434;2.0434;2.0434;2.0434;0
20140405 000000;2.0434;2.0434;2.0434;2.0434;0
20140406 000000;2.0434;2.0434;2.0434;2.0434;0
20140407 000000;2.0425;2.0425;2.0425;2.0425;0
20140408 000000;2.0466;2.0466;2.0466;2.0466;0
20140409 000000;2.0505;2.0505;2.0505;2.0505;0
20140410 000000;2.0664;2.0664;2.0664;2.0664;0
20140411 000000;2.0592;2.0592;2.0592;2.0592;0
20140412 000000;2.0592;2.0592;2.0592;2.0592;0
20140413 000000;2.0592;2.0592;2.0592;2.0592;0
20140414 000000;2.0562;2.0562;2.0562;2.0562;0
20140415 000000;2.0509;2.0509;2.0509;2.0509;0
20140416 000000;2.0527;2.0527;2.0527;2.0527;0
20140417 000000;2.0542;2.0542;2.0542;2.0542;0
20140418 000000;2.0542;2.0542;2.0542;2.0542;0
20140419 000000;2.0542;2.0542;2.0542;2.0542;0
20140420 000000;2.0542;2.0542;2.0542;2.0542;0
20140421 000000;2.0542;2.0542;2.0542;2.0542;0
20140422 000000;2.0564;2.0564;2.0564;2.0564;0
20140423 000000;2.0577;2.0577;2.0577;2.0577;0
20140424 000000;2.0609;2.0609;2.0609;2.0609;0
20140425 000000;2.0586;2.0586;2.0586;2.0586;0
20140426 000000;2.0586;2.0586;2.0586;2.0586;0
20140427 000000;2.0586;2.0586;2.0586;2.0586;0
20140428 000000;2.0606;2.0606;2.0606;2.0606;0
20140429 000000;2.0603;2.0603;2.0603;2.0603;0
20140430 000000;2.0635;2.0635;2.0635;2.0635;0
20140501 000000;2.0635;2.0635;2.0635;2.0635;0
20140502 000000;2.0643;2.0643;2.0643;2.0643;0
20140503 000000;2.0643;2.0643;2.0643;2.0643;0
20140504 000000;2.0643;2.0643;2.0643;2.0643;0
