20130920 000000;0.2915;0.2915;0.2915;0.2915;0
20130921 000000;0.2915;0.2915;0.2915;0.2915;0
20130922 000000;0.2915;0.2915;0.2915;0.2915;0
20130923 000000;0.29157;0.29157;0.29157;0.29157;0
20130924 000000;0.29088;0.29088;0.29088;0.29088;0
20130925 000000;0.29181;0.29181;0.29181;0.29181;0
20130926 000000;0.29063;0.29063;0.29063;0.29063;0
20130927 000000;0.28969;0.28969;0.28969;0.28969;0
20130928 000000;0.28969;0.28969;0.28969;0.28969;0
20130929 000000;0.28969;0.28969;0.28969;0.28969;0
20130930 000000;0.28909;0.28909;0.28909;0.28909;0
20131001 000000;0.28961;0.28961;0.28961;0.28961;0
20131002 000000;0.29014;0.29014;0.29014;0.29014;0
20131003 000000;0.29192;0.29192;0.29192;0.29192;0
20131004 000000;0.29185;0.29185;0.29185;0.29185;0
20131005 000000;0.29185;0.29185;0.29185;0.29185;0
20131006 000000;0.29185;0.29185;0.29185;0.29185;0
20131007 000000;0.29229;0.29229;0.29229;0.29229;0
20131008 000000;0.29296;0.29296;0.29296;0.29296;0
20131009 000000;0.2932;0.2932;0.2932;0.2932;0
20131010 000000;0.29341;0.29341;0.29341;0.29341;0
20131011 000000;0.29367;0.29367;0.29367;0.29367;0
20131012 000000;0.29367;0.29367;0.29367;0.29367;0
20131013 000000;0.29367;0.29367;0.29367;0.29367;0
20131014 000000;0.29487;0.29487;0.29487;0.29487;0
20131015 000000;0.29564;0.29564;0.29564;0.29564;0
20131016 000000;0.29549;0.29549;0.29549;0.29549;0
20131017 000000;0.2953;0.2953;0.2953;0.2953;0
20131018 000000;0.29523;0.29523;0.29523;0.29523;0
20131019 000000;0.29523;0.29523;0.29523;0.29523;0
20131020 000000;0.29523;0.29523;0.29523;0.29523;0
20131021 000000;0.29533;0.29533;0.29533;0.29533;0
20131022 000000;0.29543;0.29543;0.29543;0.29543;0
20131023 000000;0.29455;0.29455;0.29455;0.29455;0
20131024 000000;0.2939;0.2939;0.2939;0.2939;0
20131025 000000;0.295;0.295;0.295;0.295;0
20131026 000000;0.295;0.295;0.295;0.295;0
20131027 000000;0.295;0.295;0.295;0.295;0
20131028 000000;0.2949;0.2949;0.2949;0.2949;0
20131029 000000;0.29538;0.29538;0.29538;0.29538;0
20131030 000000;0.29538;0.29538;0.29538;0.29538;0
20131031 000000;0.29517;0.29517;0.29517;0.29517;0
20131101 000000;0.29397;0.29397;0.29397;0.29397;0
20131102 000000;0.29397;0.29397;0.29397;0.29397;0
20131103 000000;0.29397;0.29397;0.29397;0.29397;0
20131104 000000;0.29492;0.29492;0.29492;0.29492;0
20131105 000000;0.29417;0.29417;0.29417;0.29417;0
20131106 000000;0.29563;0.29563;0.29563;0.29563;0
